-30.24153900, 887
-30.23607635, 888
-30.23061943, 889
-30.22518349, 890
-30.21976662, 891
-30.21442795, 892
-30.20906067, 893
-30.20371246, 894
-30.19843292, 895
-30.19314194, 896
-30.18788910, 897
-30.18265152, 898
-30.17745590, 899
-30.17226028, 900
-30.16713333, 901
-30.16197968, 902
-30.15689468, 903
-30.15179443, 904
-30.14676285, 905
-30.14168739, 906
-30.13669586, 907
-30.13169098, 908
-30.12670517, 909
-30.12175751, 910
-30.11686134, 911
-30.11194992, 912
-30.10707664, 913
-30.10222244, 914
-30.09740067, 915
-30.09258461, 916
-30.08778763, 917
-30.08302689, 918
-30.07826805, 919
-30.07355881, 920
-30.06885529, 921
-30.06418610, 922
-30.05952072, 923
-30.05490494, 924
-30.05026054, 925
-30.04568481, 926
-30.04112625, 927
-30.03655624, 928
-30.03202057, 929
-30.02751923, 930
-30.02303696, 931
-30.01856995, 932
-30.01412582, 933
-30.00968552, 934
-30.00527573, 935
-30.00090408, 936
-29.99651718, 937
-29.99216270, 938
-29.98783112, 939
-29.98353195, 940
-29.97924995, 941
-29.97495651, 942
-29.97072983, 943
-29.96648788, 944
-29.96228218, 945
-29.95806122, 946
-29.95390701, 947
-29.94972229, 948
-29.94560623, 949
-29.94147491, 950
-29.93737793, 951
-29.93330002, 952
-29.92923737, 953
-29.92519569, 954
-29.92117119, 955
-29.91714859, 956
-29.91316032, 957
-29.90917397, 958
-29.90522194, 959
-29.90128708, 960
-29.89735603, 961
-29.89345551, 962
-29.88957596, 963
-29.88569641, 964
-29.88183784, 965
-29.87799454, 966
-29.87416840, 967
-29.87036133, 968
-29.86655426, 969
-29.86280060, 970
-29.85904694, 971
-29.85530853, 972
-29.85159111, 973
-29.84788895, 974
-29.84420776, 975
-29.84050941, 976
-29.83684540, 977
-29.83323097, 978
-29.82958603, 979
-29.82597351, 980
-29.82238007, 981
-29.81878662, 982
-29.81523132, 983
-29.81165695, 984
-29.80813217, 985
-29.80461121, 986
-29.80109024, 987
-29.79760170, 988
-29.79413033, 989
-29.79066467, 990
-29.78724289, 991
-29.78377914, 992
-29.78035927, 993
-29.77694511, 994
-29.77354813, 995
-29.77018166, 996
-29.76680374, 997
-29.76345444, 998
-29.76011086, 999
-29.75679779, 1000
-29.75349045, 1001
-29.75019455, 1002
-29.74690247, 1003
-29.74362946, 1004
-29.74035454, 1005
-29.73711205, 1006
-29.73385811, 1007
-29.73065186, 1008
-29.72746086, 1009
-29.72425652, 1010
-29.72106934, 1011
-29.71791458, 1012
-29.71475983, 1013
-29.71160889, 1014
-29.70847321, 1015
-29.70535469, 1016
-29.70225525, 1017
-29.69913864, 1018
-29.69605637, 1019
-29.69297409, 1020
-29.68990707, 1021
-29.68686104, 1022
-29.68382835, 1023
-29.68078232, 1024
-29.67778397, 1025
-29.67475700, 1026
-29.67177582, 1027
-29.66879654, 1028
-29.66581726, 1029
-29.66284180, 1030
-29.65989876, 1031
-29.65695381, 1032
-29.65402794, 1033
-29.65110016, 1034
-29.64819145, 1035
-29.64526939, 1036
-29.64237595, 1037
-29.63950157, 1038
-29.63664627, 1039
-29.63375473, 1040
-29.63091660, 1041
-29.62810707, 1042
-29.62523651, 1043
-29.62241745, 1044
-29.61960983, 1045
-29.61680603, 1046
